hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
351,449,2090.412924129241,1344.7245972459725,20.0,111.0,0.0,11111,0.0,43,345.4411764705883,13,15
352,450,2209.5619544677406,1344.7333753261946,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,13,16
353,451,2329.3678574642313,1344.7361648519752,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,13,17
354,452,2448.52339812815,1344.728761699064,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,13,18
355,453,2568.0102899069434,1344.7277201145312,20.0,111.0,0.0,11176,0.0,43,345.4411764705883,13,19
356,454,2687.480604806048,1344.7333273332733,20.0,111.0,0.0,11111,0.0,43,345.4411764705883,13,20
357,455,2806.637394277488,1344.7134245096274,2.0,108.0,0.0,11114,0.0,46,369.2647058823529,13,21
358,456,2926.4480338342482,1344.73598488257,20.0,111.0,0.0,11113,0.0,43,345.4411764705883,13,22
359,457,3045.598722102232,1344.738750899928,20.0,111.0,0.0,11112,0.0,43,345.4411764705883,13,23
360,458,3165.408906882591,1344.7335132703554,20.0,111.0,0.0,11115,0.0,43,345.4411764705883,13,24
361,459,3284.544113679288,1344.7699433402283,20.0,111.0,0.0,11119,0.0,43,345.4411764705883,13,25
362,460,3404.3997842890526,1344.6766133381268,20.0,111.0,0.0,11126,0.0,43,345.4411764705883,13,26
363,461,3523.538523779556,1344.6714016002877,39.0,116.0,0.0,11123,1.4142135623730951,39,313.67647058823525,13,27
364,462,3642.9906960100197,1344.7131866165682,39.0,116.0,0.0,11178,1.4142135623730951,39,313.67647058823525,13,28
365,463,3762.4784917206625,1344.7286717062634,39.0,116.0,0.0,11112,1.4142135623730951,39,313.67647058823525,13,29
366,464,3882.056184785517,1344.882903772407,39.0,116.0,0.0,11213,1.4142135623730951,39,313.67647058823525,13,30
367,466,238.41877288559436,1448.215682772171,0.0,107.0,15.0,11197,0.0,50,401.02941176470586,14,0
368,467,358.44339452843775,1448.146418286537,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,14,1
369,468,477.5886429085673,1448.157667386609,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,14,2
370,469,597.40154787617,1448.1562275017998,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,14,3
371,470,716.553045982183,1448.1530639791235,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,14,4
372,471,836.0396349646595,1448.1745548895053,0.0,107.0,15.0,11177,0.0,50,401.02941176470586,14,5
373,472,955.508909287257,1448.1569474442044,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,14,6
374,473,1075.0015211166785,1448.1681281317108,0.0,107.0,15.0,11176,0.0,50,401.02941176470586,14,7
375,474,1194.4721022318215,1448.1573974082073,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,14,8
376,475,1313.6328624133898,1448.1585530459822,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,14,9
377,476,1433.4389848812095,1448.1555975521958,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,14,10
378,477,1552.5840907045801,1448.1608926482497,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,14,11
379,478,1672.3938984881208,1448.1564974802016,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,14,12
380,479,1791.5509763340233,1448.1635921893278,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,14,13
381,480,1911.0361456562584,1448.1648921893172,0.0,107.0,15.0,11177,0.0,50,401.02941176470586,14,14
382,481,2030.5097633402322,1448.1438855394583,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,14,15
383,482,2149.988817319735,1448.1606727500448,0.0,107.0,15.0,11178,0.0,50,401.02941176470586,14,16
384,483,2269.468592512599,1448.1476781857452,0.0,107.0,15.0,11112,0.0,50,401.02941176470586,14,17
385,484,2388.618554845676,1448.1617025105731,0.0,107.0,15.0,11113,0.0,50,401.02941176470586,14,18
386,485,2508.429985601152,1448.1558675305976,2.0,108.0,0.0,11112,0.0,46,369.2647058823529,14,19
387,486,2627.576673866091,1448.1547876169907,20.0,111.0,0.0,11112,0.0,43,345.4411764705883,14,20
388,487,2747.3912182832464,1448.1673564873133,2.0,108.0,0.0,11114,0.0,46,369.2647058823529,14,21
389,488,2866.5390013495276,1448.1547458389564,2.0,108.0,0.0,11115,0.0,46,369.2647058823529,14,22
390,489,2986.022904178223,1448.155497897468,20.0,111.0,0.0,11177,0.0,43,345.4411764705883,14,23
391,490,3105.5095358042463,1448.1749730118747,20.0,111.0,0.0,11116,0.0,43,345.4411764705883,14,24
392,491,3224.9670987930263,1448.2071524362987,39.0,116.0,0.0,11185,1.4142135623730951,39,313.67647058823525,14,25
393,492,3344.4654846548465,1448.151741517415,20.0,111.0,0.0,11111,0.0,43,345.4411764705883,14,26
394,493,3463.626675060707,1448.1370626854932,20.0,111.0,0.0,11119,0.0,43,345.4411764705883,14,27
395,494,3583.4263342633426,1448.1519215192152,39.0,116.0,0.0,11111,1.4142135623730951,39,313.67647058823525,14,28
396,495,3702.5724311678964,1448.1566492711895,39.0,116.0,0.0,11114,1.4142135623730951,39,313.67647058823525,14,29
