hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
231,312,2926.4321531272467,931.0261502516175,249.0,228.0,0.0,11128,0.0,7,-62.5,9,23
232,313,3045.571710999281,931.0274083393242,249.0,228.0,0.0,11128,0.0,7,-62.5,9,24
233,314,3165.394590222861,931.0352264557872,249.0,228.0,0.0,11128,0.0,7,-62.5,9,25
234,315,3284.512186347693,930.9874089396528,249.0,228.0,0.0,11119,0.0,7,-62.5,9,26
235,316,3404.378962536023,930.9663184438041,227.0,248.0,0.0,11104,0.0,8,-57.5,9,27
236,317,3523.500763907612,931.0285791318414,249.0,228.0,0.0,11127,0.0,7,-62.5,9,28
237,318,3642.9995524124965,930.9839763673798,227.0,248.0,0.0,11171,0.0,8,-57.5,9,29
238,319,3762.4806013142497,930.9864974345126,227.0,248.0,0.0,11109,0.0,8,-57.5,9,30
239,320,3881.9893540883877,930.9699409554482,227.0,248.0,0.0,11178,0.0,8,-57.5,9,31
240,321,238.65415356982487,1034.3211495285136,61.0,244.0,0.0,11135,0.0,12,-37.5,10,0
241,322,358.4256926952141,1034.3727060093559,61.0,244.0,0.0,11116,0.0,12,-37.5,10,1
242,323,477.5920093584091,1034.3891838387474,61.0,244.0,0.0,11113,0.0,12,-37.5,10,2
243,324,597.3911243136196,1034.3780718336484,61.0,244.0,0.0,11109,0.0,12,-37.5,10,3
244,325,716.610082674335,1034.2978971962616,61.0,244.0,0.0,11128,0.0,12,-37.5,10,4
245,326,836.058960157227,1034.3116848311595,61.0,244.0,0.0,11194,0.0,12,-37.5,10,5
246,327,955.5422206252246,1034.298239310097,61.0,244.0,0.0,11132,0.0,12,-37.5,10,6
247,328,1074.9868491680086,1034.3747539810342,61.0,244.0,0.0,11178,0.0,12,-37.5,10,7
248,329,1194.4744893368127,1034.38927382345,61.0,244.0,0.0,11113,0.0,12,-37.5,10,8
249,330,1313.6204228520019,1034.399730094467,61.0,244.0,0.0,11115,0.0,12,-37.5,10,9
250,331,1433.4727762803234,1034.3219227313566,61.0,244.0,0.0,11130,0.0,12,-37.5,10,10
251,332,1552.645007639076,1034.3081693178754,102.0,245.0,0.0,11127,0.0,11,-42.5,10,11
252,333,1672.434075803844,1034.295581102928,102.0,245.0,0.0,11134,0.0,11,-42.5,10,12
253,334,1791.5315737320961,1034.3659129808125,143.0,246.0,0.0,11101,0.0,10,-47.5,10,13
254,335,1911.0318596742438,1034.3739931984965,143.0,246.0,0.0,11174,0.0,10,-47.5,10,14
255,336,2030.513501350135,1034.4049504950494,143.0,246.0,0.0,11110,0.0,10,-47.5,10,15
256,337,2149.987025769506,1034.393253400143,143.0,246.0,0.0,11176,0.0,10,-47.5,10,16
257,338,2269.515004492363,1034.30530098832,143.0,246.0,0.0,11130,0.0,10,-47.5,10,17
258,339,2388.592582590692,1034.3520568908093,143.0,246.0,0.0,11109,0.0,10,-47.5,10,18
259,340,2508.4734565119425,1034.3914375844975,185.0,247.0,0.0,11095,0.0,9,-52.5,10,19
260,341,2627.581188118812,1034.392889288929,185.0,247.0,0.0,11110,0.0,9,-52.5,10,20
261,342,2747.444314711694,1034.3372552541764,185.0,247.0,0.0,11134,0.0,9,-52.5,10,21
262,343,2866.4938215928564,1034.3487868675024,227.0,248.0,0.0,11087,0.0,8,-57.5,10,22
263,344,2986.0269568332437,1034.3919935518538,227.0,248.0,0.0,11166,0.0,8,-57.5,10,23
264,345,3105.5075634792006,1034.4304880244913,227.0,248.0,0.0,11106,0.0,8,-57.5,10,24
265,346,3224.658986589866,1034.4260642606425,227.0,248.0,0.0,11111,0.0,8,-57.5,10,25
266,347,3344.4632550636316,1034.4056282487902,185.0,247.0,0.0,11158,0.0,9,-52.5,10,26
267,348,3463.6174828952107,1034.3904393230105,227.0,248.0,0.0,11108,0.0,8,-57.5,10,27
268,349,3583.4275942759427,1034.4057240572406,227.0,248.0,0.0,11111,0.0,8,-57.5,10,28
269,350,3702.5765457654575,1034.3942039420394,227.0,248.0,0.0,11111,0.0,8,-57.5,10,29
270,351,3822.3770359038963,1034.387474129398,227.0,248.0,0.0,11113,0.0,8,-57.5,10,30
271,352,3942.0502132954143,1034.345271951653,227.0,248.0,0.0,11252,0.0,8,-57.5,10,31
272,353,178.8532468686151,1137.8866483077197,61.0,244.0,0.0,11257,0.0,12,-37.5,11,0
273,354,298.53594888868895,1137.855574552326,61.0,244.0,0.0,11113,0.0,12,-37.5,11,1
274,355,418.0136888252662,1137.8436968775163,61.0,244.0,0.0,11177,0.0,12,-37.5,11,2
275,356,537.4988749887499,1137.8561785617856,61.0,244.0,0.0,11111,0.0,12,-37.5,11,3
276,357,656.9686746987952,1137.8332887103973,20.0,243.0,0.0,11205,0.0,13,-32.5,11,4
277,358,776.4654846548466,1137.8361083610837,61.0,244.0,0.0,11111,0.0,12,-37.5,11,5
