hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
416,497,957.5460809646856,1658.6917234359096,0.0,107.0,17.0,12771,0.0,11,980.0,17,7
417,498,1085.4444792482382,1658.6886452623337,0.0,107.0,17.0,12770,0.0,11,980.0,17,8
418,499,1213.013862928349,1658.7030373831776,0.0,107.0,17.0,12840,0.0,11,980.0,17,9
419,500,1340.5628817541112,1658.6877838684416,0.0,107.0,17.0,12770,0.0,11,980.0,17,10
420,501,1468.4624539973377,1658.7003367003367,0.0,107.0,17.0,12771,0.0,11,980.0,17,11
421,502,1596.0390965732088,1658.6926012461058,0.0,107.0,17.0,12840,0.0,11,980.0,17,12
422,503,1723.5901010259222,1658.6834521105802,0.0,107.0,17.0,12769,0.0,11,980.0,17,13
423,504,1851.4798371309998,1658.6910970166784,0.0,107.0,17.0,12771,0.0,11,980.0,17,14
424,505,1979.1441770186336,1658.8578416149069,0.0,107.0,17.0,12880,0.0,11,980.0,17,15
425,506,2106.9193348801236,1659.060324825986,0.0,107.0,17.0,12930,0.0,11,980.0,17,16
426,507,2234.3814352574104,1658.8951638065523,0.0,107.0,17.0,12820,0.0,11,980.0,17,17
427,508,2362.0706386292836,1658.6929906542057,0.0,107.0,17.0,12840,0.0,11,980.0,17,18
428,509,2489.95857343093,1658.7056533250272,5.0,109.0,0.0,12842,0.0,10,883.04816,17,19
429,510,2617.523101018011,1658.6882537196554,5.0,109.0,0.0,12770,0.0,10,883.04816,17,20
430,511,2745.4179782319316,1658.6825620546551,5.0,109.0,0.0,12771,0.0,10,883.04816,17,21
431,512,2872.973997664461,1658.7062670299727,5.0,109.0,0.0,12845,0.0,10,883.04816,17,22
432,513,3000.543731892569,1658.6915668311017,5.0,109.0,0.0,12771,0.0,10,883.04816,17,23
433,514,3128.444052932425,1658.6997102811056,16.0,110.0,0.0,12771,0.0,10,856.8449,17,24
434,515,3255.9937738345398,1658.7347653513891,16.0,110.0,0.0,12849,0.0,10,856.8449,17,25
435,516,3383.5538774552,1658.725800140856,16.0,110.0,0.0,12779,0.0,10,856.8449,17,26
