hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
22,61,383.0501547987616,220.8499226006192,227.0,248.0,0.0,12920,0.0,8,-57.5,2,0
23,62,510.6133426747626,220.8632259068971,227.0,248.0,0.0,12846,0.0,8,-57.5,2,1
24,63,638.5054876624893,220.8645598194131,227.0,248.0,0.0,12847,0.0,8,-57.5,2,2
25,91,779.9416666666667,229.71149425287356,248.0,247.0,246.0,10440,90.69729874698585,7,,2,3
26,64,1148.9625058220772,221.00194069243906,68.0,68.0,68.0,12882,0.0,5,-68.5,2,4
27,59,1275.9591760579149,221.7255019031271,250.0,200.0,0.0,13399,0.0,6,-66.0,2,5
28,65,1404.1957110784238,221.7770380119223,250.0,200.0,0.0,12917,0.0,6,-66.0,2,6
29,66,1532.4558004549376,221.25303945407484,249.0,228.0,0.0,12749,0.0,7,-62.5,2,7
30,67,1659.5839673699898,221.09185034120324,249.0,228.0,0.0,12749,0.0,7,-62.5,2,8
31,68,1787.537509788567,221.17470634299139,250.0,200.0,0.0,12770,0.0,6,-66.0,2,9
32,69,1915.4343979959292,221.15570690465006,250.0,200.0,0.0,12774,0.0,6,-66.0,2,10
33,60,2044.32063946912,221.1254807329764,250.0,200.0,0.0,13261,0.0,6,-66.0,2,11
34,70,2170.556181974787,221.1768851303735,68.0,68.0,68.0,12771,0.0,5,-68.5,2,12
35,71,2298.4526736083926,221.15141313708605,68.0,68.0,68.0,12773,0.0,5,-68.5,2,13
36,72,2426.0161968540724,221.15044385609718,68.0,68.0,68.0,12842,0.0,5,-68.5,2,14
37,73,2553.5757575757575,221.15879727507635,68.0,68.0,68.0,12771,0.0,5,-68.5,2,15
38,74,2681.4762799436353,221.1708157194301,68.0,68.0,68.0,12774,0.0,5,-68.5,2,16
39,75,2809.1609525287,220.96385355259076,79.0,79.0,79.0,12892,0.0,4,-72.5,2,17
40,76,2936.838549351557,220.99137997980895,107.0,107.0,107.0,12877,0.0,2,-82.5,2,18
41,77,3064.48946997573,221.16566194316135,107.0,107.0,107.0,12773,0.0,2,-82.5,2,19
42,78,3192.0510084884354,221.14726267424655,107.0,107.0,107.0,12841,0.0,2,-82.5,2,20
43,79,3319.9498520479674,221.1495872916991,107.0,107.0,107.0,12842,0.0,2,-82.5,2,21
44,80,3447.5086922474547,221.1744714173845,107.0,107.0,107.0,12770,0.0,2,-82.5,2,22
45,81,3575.402051362355,221.1569057312872,107.0,107.0,107.0,12772,0.0,2,-82.5,2,23
46,82,3703.085647788984,220.94740108611327,107.0,107.0,107.0,12890,0.0,2,-82.5,2,24
47,83,3830.885305491106,220.81593194122198,107.0,107.0,107.0,12930,0.0,2,-82.5,2,25
48,99,191.3210240496509,331.45159038013963,227.0,248.0,0.0,12890,0.0,8,-57.5,3,0
49,100,318.994406463642,331.60674331883155,227.0,248.0,0.0,12872,0.0,8,-57.5,3,1
50,101,446.96114614965353,331.7414155571128,227.0,248.0,0.0,12843,0.0,8,-57.5,3,2
51,102,574.533390746105,331.73209112972677,227.0,248.0,0.0,12773,0.0,8,-57.5,3,3
52,103,702.5304354612143,331.5668799750273,227.0,248.0,0.0,12814,0.0,8,-57.5,3,4
53,104,830.0098266790467,331.4298204890127,227.0,248.0,0.0,12924,0.0,8,-57.5,3,5
54,128,957.3475541510303,324.0471393771808,249.0,248.0,247.0,15189,90.91204540653565,7,,3,6
55,105,1084.979081435739,331.88892319567736,68.0,68.0,68.0,12955,0.0,5,-68.5,3,7
56,106,1213.0142514135234,331.7488188366509,68.0,68.0,68.0,12911,0.0,5,-68.5,3,8
57,107,1340.9140576565405,331.4881432114073,68.0,68.0,68.0,12904,0.0,5,-68.5,3,9
58,108,1467.5216923903863,332.344313906166,249.0,228.0,0.0,13023,0.0,7,-62.5,3,10
59,109,1596.0322379691636,331.7445102009033,249.0,228.0,0.0,12842,0.0,7,-62.5,3,11
60,110,1723.52359375,331.79765625,250.0,200.0,0.0,12800,0.0,6,-66.0,3,12
61,111,1851.4824966716267,331.7326337222962,250.0,200.0,0.0,12769,0.0,6,-66.0,3,13
62,112,1978.713648108997,331.73001331140864,250.0,200.0,0.0,12771,0.0,6,-66.0,3,14
63,113,2106.794466403162,331.77408354646207,68.0,68.0,68.0,12903,0.0,5,-68.5,3,15
64,114,2234.4988253719657,331.72897415818323,68.0,68.0,68.0,12770,0.0,5,-68.5,3,16
65,115,2362.069008489758,331.7371290598956,68.0,68.0,68.0,12839,0.0,5,-68.5,3,17
66,116,2489.9611461496534,331.7414155571128,68.0,68.0,68.0,12843,0.0,5,-68.5,3,18
67,117,2617.5263075477606,331.72956467272155,68.0,68.0,68.0,12772,0.0,5,-68.5,3,19
68,118,2745.4255852188207,331.7483754795271,79.0,79.0,79.0,12773,0.0,4,-72.5,3,20
69,119,2873.005447046922,331.7144969263092,93.0,93.0,93.0,12851,0.0,3,-77.5,3,21
70,120,3000.546793014332,331.716814159292,107.0,107.0,107.0,12769,0.0,2,-82.5,3,22
71,121,3128.4430350011744,331.7329105003524,107.0,107.0,107.0,12771,0.0,2,-82.5,3,23
72,122,3256.0069309243827,331.75554863328404,107.0,107.0,107.0,12841,0.0,2,-82.5,3,24
73,123,3383.5646285132702,331.74516558365303,107.0,107.0,107.0,12773,0.0,2,-82.5,3,25
74,124,3511.459984338293,331.7288958496476,107.0,107.0,107.0,12770,0.0,2,-82.5,3,26
75,125,3639.02413766254,331.7467102701861,107.0,107.0,107.0,12843,0.0,2,-82.5,3,27
76,126,3766.580208251781,331.75103734439836,107.0,107.0,107.0,12773,0.0,2,-82.5,3,28
77,127,3895.0136901539177,331.6889937350143,107.0,107.0,107.0,12929,0.0,2,-82.5,3,29
78,146,127.1994403855122,442.1894916835069,227.0,248.0,0.0,12866,0.0,8,-57.5,4,0
79,157,255.45900869156682,442.3248766737139,227.0,248.0,0.0,12771,0.0,8,-57.5,4,1
80,147,383.02452125175154,442.31309356998287,227.0,248.0,0.0,12846,0.0,8,-57.5,4,2
81,158,510.58526464140306,442.32868775446286,227.0,248.0,0.0,12772,0.0,8,-57.5,4,3
82,159,638.4723201002271,442.3249549761178,227.0,248.0,0.0,12771,0.0,8,-57.5,4,4
83,148,766.0487387106821,442.31174089068827,227.0,248.0,0.0,12844,0.0,8,-57.5,4,5
84,149,894.0332919447462,442.14069532826323,227.0,248.0,0.0,12886,0.0,8,-57.5,4,6
85,150,1021.6988342468926,441.70493322010344,249.0,228.0,0.0,12953,0.0,7,-62.5,4,7
86,144,1149.708298848845,441.29967647280114,250.0,200.0,0.0,13291,0.0,6,-66.0,4,8
87,160,1276.9162214479288,442.6288037166086,68.0,68.0,68.0,12915,0.0,5,-68.5,4,9
88,151,1404.939295644115,442.3777417361755,68.0,68.0,68.0,12948,0.0,5,-68.5,4,10
89,161,1531.750581125058,442.3088485975515,249.0,228.0,0.0,12906,0.0,7,-62.5,4,11
90,162,1659.6305028983236,442.3439605201316,249.0,228.0,0.0,12766,0.0,7,-62.5,4,12
91,163,1787.4880775545305,442.405363145962,250.0,200.0,0.0,12791,0.0,6,-66.0,4,13
92,164,1915.447557921102,442.3443957420163,250.0,200.0,0.0,12776,0.0,6,-66.0,4,14
93,152,2044.2857035308289,442.3624934126327,250.0,200.0,0.0,13283,0.0,6,-66.0,4,15
94,165,2170.5582178372874,442.32229269438574,68.0,68.0,68.0,12771,0.0,5,-68.5,4,16
95,166,2298.452901104064,442.3174379453449,68.0,68.0,68.0,12771,0.0,5,-68.5,4,17
96,153,2426.0214091086027,442.30953678474117,68.0,68.0,68.0,12845,0.0,5,-68.5,4,18
97,167,2553.579248238058,442.33617854346124,68.0,68.0,68.0,12770,0.0,5,-68.5,4,19
98,168,2681.500234741784,442.2956181533646,68.0,68.0,68.0,12780,0.0,5,-68.5,4,20
99,154,2809.0527299633927,442.3070332580419,93.0,93.0,93.0,12839,0.0,3,-77.5,4,21
100,155,2936.9558182949595,442.27193528313626,93.0,93.0,93.0,12856,0.0,3,-77.5,4,22
101,169,3064.495457393484,442.3187656641604,107.0,107.0,107.0,12768,0.0,2,-82.5,4,23
102,156,3192.056377511291,442.30454757825885,107.0,107.0,107.0,12842,0.0,2,-82.5,4,24
103,170,3319.9461101160346,442.31928977493965,107.0,107.0,107.0,12841,0.0,2,-82.5,4,25
104,171,3447.5124892334193,442.33027953958185,107.0,107.0,107.0,12771,0.0,2,-82.5,4,26
