hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
448,541,255.45752094589304,1769.2845509357137,143.0,246.0,0.0,12771,0.0,10,-47.5,22,2
449,542,383.02258039398896,1769.26707155649,143.0,246.0,0.0,12843,0.0,10,-47.5,22,3
450,543,510.56604512691945,1769.2539172673144,143.0,246.0,0.0,12764,0.0,10,-47.5,22,4
451,544,638.4938619125811,1769.1419970286966,102.0,245.0,0.0,12789,0.0,11,-42.5,22,5
452,545,766.0681340903787,1769.1368904098933,102.0,245.0,0.0,12857,0.0,11,-42.5,22,6
453,546,893.9157771717959,1769.229996104402,102.0,245.0,0.0,12835,0.0,11,-42.5,22,7
454,547,1021.4838911969899,1769.252096887983,102.0,245.0,0.0,12757,0.0,11,-42.5,22,8
455,548,1149.067456913359,1769.2709194416284,102.0,245.0,0.0,12823,0.0,11,-42.5,22,9
456,549,1276.9454446262957,1769.245265372925,102.0,245.0,0.0,12831,0.0,11,-42.5,22,10
457,550,1404.5645236977944,1769.1462537150007,102.0,245.0,0.0,12786,0.0,11,-42.5,22,11
458,551,1532.158613769682,1770.030487804878,185.0,247.0,0.0,12956,0.0,9,-52.5,22,12
459,552,1659.940657640232,1769.6029400386847,185.0,247.0,0.0,12925,0.0,9,-52.5,22,13
460,553,1787.5148591878014,1769.633421503034,185.0,247.0,0.0,12854,0.0,9,-52.5,22,14
461,554,1915.7231769623781,1769.624554884657,185.0,247.0,0.0,12918,0.0,9,-52.5,22,15
462,556,2298.034298544441,1769.3507277794984,250.0,200.0,0.0,12916,0.0,6,-66.0,22,16
463,557,2426.0036581569116,1769.2384806973848,250.0,200.0,0.0,12848,0.0,6,-66.0,22,17
464,558,2554.30646781547,1769.2182211575612,250.0,200.0,0.0,12941,0.0,6,-66.0,22,18
465,559,2681.1098791098793,1769.3262493262494,68.0,68.0,68.0,12987,0.0,5,-68.5,22,19
466,560,2808.3273887308787,1769.3732800368975,250.0,200.0,0.0,13009,0.0,6,-66.0,22,20
467,561,2937.561658589122,1769.368336025848,250.0,200.0,0.0,12999,0.0,6,-66.0,22,21
468,562,3064.3409940791526,1769.292614521658,68.0,68.0,68.0,12836,0.0,5,-68.5,22,22
