hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
20,56,1068.0293204238217,205.55316039459262,102.0,245.0,0.0,10948,0.0,11,-42.5,1,6
21,57,1186.9157683171934,205.55234788964006,102.0,245.0,0.0,10946,0.0,11,-42.5,1,7
22,58,1305.4831970935513,205.55177111716623,102.0,245.0,0.0,11010,0.0,11,-42.5,1,8
23,59,1424.0373584216295,205.54229082937522,102.0,245.0,0.0,10948,0.0,11,-42.5,1,9
24,60,1543.0384860340278,205.36529888090254,102.0,245.0,0.0,10991,0.0,11,-42.5,1,10
25,47,1661.5036963577354,205.1999639379733,102.0,245.0,0.0,11092,0.0,11,-42.5,1,11
26,48,1780.0749002538992,205.1969532100109,102.0,245.0,0.0,11028,0.0,11,-42.5,1,12
27,61,1898.8454603405883,205.40916127857207,102.0,245.0,0.0,10981,0.0,11,-42.5,1,13
28,62,2017.5002270869288,205.54746116813516,102.0,245.0,0.0,11009,0.0,11,-42.5,1,14
29,63,2136.0621174751072,205.55613410066684,102.0,245.0,0.0,10947,0.0,11,-42.5,1,15
30,64,2255.0554999545084,205.35492675825677,102.0,245.0,0.0,10991,0.0,11,-42.5,1,16
31,49,2373.5221821460777,205.2005410279531,102.0,245.0,0.0,11090,0.0,11,-42.5,1,17
32,45,2425.8347013223893,163.11183310533517,244.0,245.0,241.0,8772,89.20762299265685,7,,1,18
33,65,296.47302190838315,308.1845917074054,143.0,246.0,0.0,11046,0.0,10,-47.5,2,0
34,66,415.4364776444929,308.3180661577608,143.0,246.0,0.0,11004,0.0,10,-47.5,2,1
35,67,534.0195523069895,308.32197350388304,143.0,246.0,0.0,10945,0.0,10,-47.5,2,2
36,68,652.9047227550927,308.3368959532292,143.0,246.0,0.0,10947,0.0,10,-47.5,2,3
37,69,771.4442526124488,308.3123125851886,143.0,246.0,0.0,11005,0.0,10,-47.5,2,4
38,70,890.0143523173965,308.2940853825761,143.0,246.0,0.0,10939,0.0,10,-47.5,2,5
39,71,1008.9077541327975,308.3208512192894,102.0,245.0,0.0,10949,0.0,11,-42.5,2,6
40,72,1127.4716672720667,308.3431710860879,102.0,245.0,0.0,11012,0.0,11,-42.5,2,7
41,73,1246.0212999360087,308.31172867721,102.0,245.0,0.0,10939,0.0,11,-42.5,2,8
42,74,1364.929452618112,308.32038746230467,102.0,245.0,0.0,10943,0.0,11,-42.5,2,9
43,75,1483.4836541954232,308.3419905557574,102.0,245.0,0.0,11012,0.0,11,-42.5,2,10
