hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
101,154,3319.91394913403,442.2185988453737,227.0,248.0,0.0,12818,0.0,8,-57.5,5,24
102,155,3447.4647622037355,442.2472139381573,227.0,248.0,0.0,12742,0.0,8,-57.5,5,25
103,156,3575.405481597494,442.3299138606108,185.0,247.0,0.0,12770,0.0,9,-52.5,5,26
104,157,3702.970171339564,442.3220404984424,185.0,247.0,0.0,12840,0.0,9,-52.5,5,27
105,138,3831.0370485196095,442.0887459308634,185.0,247.0,0.0,12902,0.0,9,-52.5,5,28
106,166,63.742978723404256,552.9339264990329,185.0,247.0,0.0,12925,0.0,9,-52.5,6,0
107,167,191.49831623463075,552.9133056621505,185.0,247.0,0.0,12769,0.0,9,-52.5,6,1
108,168,319.063469785575,552.9192982456141,185.0,247.0,0.0,12825,0.0,9,-52.5,6,2
109,169,446.9712639202554,552.8944007476053,143.0,246.0,0.0,12841,0.0,10,-47.5,6,3
110,170,574.5352278064819,552.8933771723814,143.0,246.0,0.0,12774,0.0,10,-47.5,6,4
111,171,702.42366113373,552.9012683996242,143.0,246.0,0.0,12772,0.0,10,-47.5,6,5
112,172,829.9827116268203,552.904290943073,143.0,246.0,0.0,12841,0.0,10,-47.5,6,6
113,173,957.6433533681992,552.6783233159003,143.0,246.0,0.0,12811,0.0,10,-47.5,6,7
114,174,1085.3981604178034,552.6680957206329,102.0,245.0,0.0,12829,0.0,11,-42.5,6,8
115,175,1212.9966487413296,552.8643129919726,143.0,246.0,0.0,12831,0.0,10,-47.5,6,9
116,176,1340.5599686643166,552.8665883274579,143.0,246.0,0.0,12765,0.0,10,-47.5,6,10
117,177,1468.451724137931,552.848119122257,143.0,246.0,0.0,12760,0.0,10,-47.5,6,11
118,178,1596.0012471743705,552.8784784472679,143.0,246.0,0.0,12829,0.0,10,-47.5,6,12
119,179,1723.590855711266,552.905816957645,102.0,245.0,0.0,12773,0.0,11,-42.5,6,13
120,180,1851.4356389214538,552.956545525596,61.0,244.0,0.0,12795,0.0,12,-37.5,6,14
121,181,1979.0870275314978,552.8338777414839,61.0,244.0,0.0,12858,0.0,12,-37.5,6,15
122,182,2106.9310317955114,552.8567643391522,102.0,245.0,0.0,12832,0.0,11,-42.5,6,16
123,183,2234.4975346325427,552.881818893324,61.0,244.0,0.0,12777,0.0,12,-37.5,6,17
124,184,2362.066433021807,552.9061526479751,61.0,244.0,0.0,12840,0.0,12,-37.5,6,18
125,185,2489.9603613425747,552.895101627599,61.0,244.0,0.0,12841,0.0,12,-37.5,6,19
126,186,2617.5784620193813,552.8382306970929,61.0,244.0,0.0,12796,0.0,12,-37.5,6,20
127,187,2745.468620554904,552.8385306760454,102.0,245.0,0.0,12795,0.0,11,-42.5,6,21
128,188,2873.036921881073,552.8469490866693,143.0,246.0,0.0,12865,0.0,10,-47.5,6,22
129,189,3000.5546073749315,552.8965787207391,185.0,247.0,0.0,12773,0.0,9,-52.5,6,23
130,190,3128.440538636186,552.8972833320285,185.0,247.0,0.0,12773,0.0,9,-52.5,6,24
131,191,3256.0499922251593,552.8256103249884,185.0,247.0,0.0,12862,0.0,9,-52.5,6,25
132,192,3383.6020942408377,552.8026099867157,185.0,247.0,0.0,12797,0.0,9,-52.5,6,26
