hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
309,425,1720.9406284252832,1952.7436974789916,0.0,242.0,0.0,10948,0.0,14,-30.0,18,5
310,426,1839.49046494733,1952.7362876861605,0.0,242.0,0.0,11012,0.0,14,-30.0,18,6
311,427,1958.054357756258,1952.74703087886,0.0,242.0,0.0,10946,0.0,14,-30.0,18,7
312,428,2076.9479309399835,1952.7502512103772,0.0,242.0,0.0,10947,0.0,14,-30.0,18,8
313,429,2195.50086277359,1952.7408046498956,0.0,242.0,0.0,11011,0.0,14,-30.0,18,9
314,430,2314.0662342408186,1952.7460259455509,0.0,242.0,0.0,10946,0.0,14,-30.0,18,10
315,431,2433.4833152958154,1952.7022005772005,0.0,242.0,0.0,11088,0.0,14,-30.0,18,11
316,439,1067.4976555455364,2055.5708746618575,0.0,242.0,0.0,11090,0.0,14,-30.0,19,0
317,440,1186.915692363902,2055.536993058093,0.0,242.0,0.0,10948,0.0,14,-30.0,19,1
318,441,1305.478655767484,2055.528428701181,0.0,242.0,0.0,11010,0.0,14,-30.0,19,2
319,442,1424.041655248013,2055.530739015255,0.0,242.0,0.0,10947,0.0,14,-30.0,19,3
320,443,1542.9239130434783,2055.5262148337597,0.0,242.0,0.0,10948,0.0,14,-30.0,19,4
321,444,1661.4921889191644,2055.525249772934,0.0,242.0,0.0,11010,0.0,14,-30.0,19,5
322,445,1780.0503334246825,2055.520233854024,0.0,242.0,0.0,10947,0.0,14,-30.0,19,6
323,446,1898.9340518816223,2055.535714285714,0.0,242.0,0.0,10948,0.0,14,-30.0,19,7
324,447,2017.499863772591,2055.5320134411045,0.0,242.0,0.0,11011,0.0,14,-30.0,19,8
325,448,2136.057737986479,2055.5268591266217,0.0,242.0,0.0,10946,0.0,14,-30.0,19,9
326,449,2254.945738558509,2055.532109253677,0.0,242.0,0.0,10947,0.0,14,-30.0,19,10
327,450,2373.5069015619324,2055.5266981474756,0.0,242.0,0.0,11012,0.0,14,-30.0,19,11
328,451,1127.475801325706,2158.320621084173,0.0,242.0,0.0,11013,0.0,14,-30.0,20,0
329,452,1246.0354370262125,2158.3136359484884,0.0,242.0,0.0,10949,0.0,14,-30.0,20,1
330,453,1364.9208915684662,2158.310770073993,0.0,242.0,0.0,10947,0.0,14,-30.0,20,2
331,454,1483.475801325706,2158.320621084173,0.0,242.0,0.0,11013,0.0,14,-30.0,20,3
332,455,1602.0492372339454,2158.3103133278523,0.0,242.0,0.0,10947,0.0,14,-30.0,20,4
333,456,1720.9322978529008,2158.301964367291,0.0,242.0,0.0,10945,0.0,14,-30.0,20,5
334,457,1839.4920980926431,2158.3161671207995,0.0,242.0,0.0,11010,0.0,14,-30.0,20,6
335,458,1958.0595542564852,2158.3149433686517,0.0,242.0,0.0,10948,0.0,14,-30.0,20,7
336,459,2076.944642367772,2158.3118662647303,0.0,242.0,0.0,10947,0.0,14,-30.0,20,8
337,460,2195.499727569924,2158.3160188884854,0.0,242.0,0.0,11012,0.0,14,-30.0,20,9
338,461,2314.059554256485,2158.3149433686517,0.0,242.0,0.0,10948,0.0,14,-30.0,20,10
339,462,2433.4845370119915,2158.2557929853033,0.0,242.0,0.0,11091,0.0,14,-30.0,20,11
340,469,1067.610009955652,2260.9310344827586,0.0,242.0,0.0,11049,0.0,14,-30.0,21,0
341,473,1186.9224586720247,2261.0921545346605,0.0,242.0,0.0,10949,0.0,14,-30.0,21,1
342,474,1305.4770642201836,2261.0741211735854,0.0,242.0,0.0,11009,0.0,14,-30.0,21,2
343,470,1424.0359850214631,2261.078363320851,0.0,242.0,0.0,10949,0.0,14,-30.0,21,3
344,475,1542.9301242236024,2261.105498721228,0.0,242.0,0.0,10948,0.0,14,-30.0,21,4
345,476,1661.4868301544052,2261.1019073569482,0.0,242.0,0.0,11010,0.0,14,-30.0,21,5
346,471,1780.0475842542699,2261.088592565531,0.0,242.0,0.0,10949,0.0,14,-30.0,21,6
347,477,1898.9374372088776,2261.1000091332544,0.0,242.0,0.0,10949,0.0,14,-30.0,21,7
348,478,2017.4960951689065,2261.0899019251724,0.0,242.0,0.0,11012,0.0,14,-30.0,21,8
349,472,2136.05598173516,2261.075707762557,0.0,242.0,0.0,10950,0.0,14,-30.0,21,9
350,479,2254.9453781512607,2261.094172451589,0.0,242.0,0.0,10948,0.0,14,-30.0,21,10
351,480,2373.5811826496424,2261.2472154305897,0.0,242.0,0.0,11043,0.0,14,-30.0,21,11
352,481,1008.3777377196935,2363.900495718792,0.0,242.0,0.0,11095,0.0,14,-30.0,22,0
353,482,1127.47838328792,2363.8574023614897,0.0,242.0,0.0,11010,0.0,14,-30.0,22,1
354,483,1246.0334368719166,2363.8412205371824,0.0,242.0,0.0,10946,0.0,14,-30.0,22,2
355,484,1364.9231612608496,2363.8455915943355,0.0,242.0,0.0,10945,0.0,14,-30.0,22,3
356,485,1483.4866951230588,2363.8527835800564,0.0,242.0,0.0,11011,0.0,14,-30.0,22,4
357,486,1602.039641943734,2363.8527584947024,0.0,242.0,0.0,10948,0.0,14,-30.0,22,5
358,487,1720.9386077105792,2363.8520007308607,0.0,242.0,0.0,10946,0.0,14,-30.0,22,6
359,488,1839.4894641235242,2363.8504995458675,0.0,242.0,0.0,11010,0.0,14,-30.0,22,7
360,489,1958.0521604092446,2363.8548460765505,0.0,242.0,0.0,10947,0.0,14,-30.0,22,8
361,490,2076.9432617633624,2363.845317496574,0.0,242.0,0.0,10945,0.0,14,-30.0,22,9
362,491,2195.4972295394678,2363.84476337542,0.0,242.0,0.0,11009,0.0,14,-30.0,22,10
363,492,2314.487330316742,2364.016108597285,0.0,242.0,0.0,11050,0.0,14,-30.0,22,11
