hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
547,647,2329.389008814535,1965.31183666127,5.0,109.0,0.0,11118,0.0,10,883.04816,19,17
548,660,2448.5223692501577,1965.3679899180845,35.0,115.0,0.0,11109,0.0,9,767.754,19,18
549,648,2568.006442376521,1965.3496778811739,35.0,115.0,0.0,11176,0.0,9,767.754,19,19
550,649,2687.5371485041774,1965.2657443176713,48.0,118.0,0.0,11131,0.0,8,720.5882,19,20
551,650,2806.6914989216393,1965.268691588785,104.0,136.0,0.0,11128,0.0,6,560.74866,19,21
552,651,2926.5520272694653,1965.5178507355579,157.0,146.0,0.0,11148,0.0,5,421.87167,19,22
553,652,3045.9020600248623,1965.7242052921329,157.0,146.0,0.0,11262,0.0,5,421.87167,19,23
554,653,3284.5260807431227,1965.718649517685,172.0,128.0,0.0,11196,0.0,4,338.0214,19,24
555,654,3404.3453295231293,1965.7262011073406,172.0,128.0,0.0,11198,0.0,4,338.0214,19,25
556,661,3523.4940135811294,1965.7309685489636,172.0,128.0,0.0,11192,0.0,4,338.0214,19,26
557,655,3642.9741586004793,1965.7292425184264,172.0,128.0,0.0,11261,0.0,4,338.0214,19,27
558,656,3762.4580691256588,1965.7241225328212,172.0,128.0,0.0,11197,0.0,4,338.0214,19,28
559,657,3881.7653661143772,1965.7618920363443,172.0,128.0,0.0,11226,0.0,4,338.0214,19,29
560,667,357.99411921946006,2069.0082865543973,0.0,107.0,17.0,11223,0.0,11,980.0,20,0
561,668,477.5930159301593,2068.812348123481,0.0,107.0,17.0,11111,0.0,11,980.0,20,1
562,669,597.4083505804014,2068.812741833888,0.0,107.0,17.0,11113,0.0,11,980.0,20,2
563,670,716.5538655386554,2068.8125281252815,0.0,107.0,17.0,11111,0.0,11,980.0,20,3
564,671,836.0283643521833,2068.7979599141017,0.0,107.0,17.0,11176,0.0,11,980.0,20,4
565,672,955.6073190420666,2068.9791909588303,0.0,107.0,17.0,11149,0.0,11,980.0,20,5
566,673,1074.9648343841577,2069.177870526596,0.0,107.0,17.0,11261,0.0,11,980.0,20,6
567,674,1432.9903760470504,2069.004633755124,0.0,107.0,17.0,11222,0.0,11,980.0,20,7
568,675,1552.5874358743588,2068.8131581315815,0.0,107.0,17.0,11111,0.0,11,980.0,20,8
569,676,1672.3996220642491,2068.8132817421038,0.0,107.0,17.0,11113,0.0,11,980.0,20,9
570,677,1791.5459454594545,2068.8119881198813,5.0,109.0,0.0,11111,0.0,10,883.04816,20,10
571,678,1911.0200411559451,2068.80352509618,0.0,107.0,17.0,11177,0.0,11,980.0,20,11
572,679,2030.5354252832224,2068.782503146916,0.0,107.0,17.0,11122,0.0,11,980.0,20,12
573,680,2149.9844351015295,2068.7990875749174,0.0,107.0,7.0,11179,0.0,11,932.8342,20,13
574,681,2269.4706623470124,2068.8078653707703,5.0,109.0,0.0,11112,0.0,10,883.04816,20,14
575,682,2388.6357913669067,2068.7714028776977,5.0,109.0,0.0,11120,0.0,10,883.04816,20,15
576,683,2508.443006112909,2068.7638439410284,5.0,109.0,0.0,11124,0.0,10,883.04816,20,16
577,684,2627.600539325843,2068.76,16.0,110.0,0.0,11125,0.0,10,856.8449,20,17
