hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
68,115,2872.9803020865775,331.74392712550605,8.0,109.0,0.0,12844,0.0,10,477.78073,3,21
69,116,3000.5742334167708,331.72457759699626,20.0,111.0,0.0,12784,0.0,10,456.32352,3,22
70,117,3128.4430350011744,331.7329105003524,58.0,122.0,0.0,12771,0.0,8,377.64706,3,23
71,118,3256.012690750545,331.7601993148552,58.0,122.0,0.0,12844,0.0,8,377.64706,3,24
72,119,3383.5646285132702,331.74516558365303,73.0,126.0,0.0,12773,0.0,7,351.8984,3,25
73,120,3511.457684177562,331.7247318562593,58.0,122.0,0.0,12773,0.0,8,377.64706,3,26
74,121,3639.019235262051,331.7547698777354,73.0,126.0,0.0,12841,0.0,7,351.8984,3,27
75,122,3766.930017125954,331.7767398411957,73.0,126.0,0.0,12846,0.0,7,351.8984,3,28
76,132,3887.2585795558816,327.97283905303726,249.0,248.0,247.0,10898,113.19893992436502,5,,3,29
77,142,127.1332867567148,442.1504424778761,0.0,107.0,16.0,12882,0.0,11,530.70856,4,0
78,152,255.4610806577917,442.32059514487077,0.0,107.0,16.0,12770,0.0,11,530.70856,4,1
79,143,383.02460292743694,442.3131423232638,0.0,107.0,16.0,12844,0.0,11,530.70856,4,2
80,153,510.58123874402946,442.33184558765953,0.0,107.0,16.0,12771,0.0,11,530.70856,4,3
81,154,638.4758809710258,442.3215348472984,0.0,107.0,16.0,12770,0.0,11,530.70856,4,4
82,144,766.0477339978197,442.3111664849712,0.0,107.0,16.0,12842,0.0,11,530.70856,4,5
83,145,894.0422808378588,442.12412723041115,0.0,107.0,16.0,12890,0.0,11,530.70856,4,6
84,146,1021.3974399000937,442.15469871995003,0.0,107.0,16.0,12812,0.0,11,530.70856,4,7
85,147,1149.0640915816525,442.3074526906004,0.0,108.0,5.0,12841,0.0,11,506.39038,4,8
86,155,1276.9536640448564,442.32583132154815,0.0,108.0,5.0,12841,0.0,11,506.39038,4,9
87,156,1404.5193798449613,442.3233106256362,0.0,108.0,5.0,12771,0.0,11,506.39038,4,10
88,157,1532.4092083626967,442.3265993265993,8.0,109.0,0.0,12771,0.0,10,477.78073,4,11
89,158,1659.9809954046266,442.326738842589,0.0,108.0,5.0,12839,0.0,11,506.39038,4,12
