hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
465,614,776.4595300261096,1758.4793373548214,143.0,246.0,0.0,11107,0.0,10,-47.5,17,4
466,615,895.6098460984609,1758.49896498965,143.0,246.0,0.0,11111,0.0,10,-47.5,17,5
467,616,1015.4120399532079,1758.4744893368127,143.0,246.0,0.0,11113,0.0,10,-47.5,17,6
468,617,1134.5548549810844,1758.464330751216,143.0,246.0,0.0,11102,0.0,10,-47.5,17,7
469,618,1254.380523805238,1758.4737647376473,102.0,245.0,0.0,11111,0.0,11,-42.5,17,8
470,619,1373.5372220721938,1758.4872625798903,102.0,245.0,0.0,11109,0.0,11,-42.5,17,9
471,620,1493.0616909204534,1758.4255870011607,102.0,245.0,0.0,11201,0.0,11,-42.5,17,10
472,621,1612.4997746326512,1758.475615252862,185.0,247.0,0.0,11093,0.0,9,-52.5,17,11
473,622,1732.0280157030693,1758.3953426124197,143.0,246.0,0.0,11208,0.0,10,-47.5,17,12
474,623,1851.4325807322118,1758.448052532158,185.0,247.0,0.0,11117,0.0,9,-52.5,17,13
475,624,1970.6572352465644,1758.4012395580705,185.0,247.0,0.0,11133,0.0,9,-52.5,17,14
476,625,2090.3970495637313,1758.4478726275074,185.0,247.0,0.0,11117,0.0,9,-52.5,17,15
477,626,2209.5783720299937,1758.4621013641702,227.0,248.0,0.0,11069,0.0,8,-57.5,17,16
478,627,2329.3840129624627,1758.4567467818886,227.0,248.0,0.0,11109,0.0,8,-57.5,17,17
479,628,2448.5178716124965,1758.4697938237148,227.0,248.0,0.0,11107,0.0,8,-57.5,17,18
480,629,2567.980855251387,1758.4821971730184,249.0,228.0,0.0,11178,0.0,7,-62.5,17,19
481,630,2687.1479564032697,1758.4908265213442,249.0,228.0,0.0,11010,0.0,7,-62.5,17,20
482,631,2806.8733581824636,1758.5969116080937,68.0,68.0,68.0,11268,0.0,5,-68.5,17,21
483,608,2926.7748788986146,1757.9010792895385,250.0,200.0,0.0,11767,0.0,6,-66.0,17,22
484,632,3045.5989381805093,1758.499865022946,68.0,68.0,68.0,11113,0.0,5,-68.5,17,23
485,633,3165.4085305498065,1758.4647709889318,68.0,68.0,68.0,11113,0.0,5,-68.5,17,24
486,634,3284.9803781662504,1758.560916874777,68.0,68.0,68.0,11212,0.0,5,-68.5,17,25
487,609,3404.022701574324,1757.9349395494478,250.0,200.0,0.0,11497,0.0,6,-66.0,17,26
488,635,3523.366866553298,1758.5110534323817,68.0,68.0,68.0,11173,0.0,5,-68.5,17,27
489,636,3642.995526527691,1758.4885926456116,79.0,79.0,79.0,11177,0.0,4,-72.5,17,28
490,637,3762.470207020702,1758.4827182718273,79.0,79.0,79.0,11110,0.0,4,-72.5,17,29
491,638,3881.634515026093,1758.4822746086018,79.0,79.0,79.0,11114,0.0,4,-72.5,17,30
492,639,4001.646533238027,1758.4370085775554,79.0,79.0,79.0,11192,0.0,4,-72.5,17,31
493,644,238.4231834837787,1861.9608544105818,102.0,245.0,0.0,11189,0.0,11,-42.5,18,0
494,645,358.4452942235019,1861.9298182472558,102.0,245.0,0.0,11114,0.0,11,-42.5,18,1
495,646,477.56391789701115,1861.9033129276197,102.0,245.0,0.0,11108,0.0,11,-42.5,18,2
496,647,597.4132997390444,1861.9155043642581,102.0,245.0,0.0,11113,0.0,11,-42.5,18,3
497,648,716.5940167100889,1861.8539214805498,102.0,245.0,0.0,11131,0.0,11,-42.5,18,4
498,649,836.3551612322104,1861.8957845433256,143.0,246.0,0.0,11102,0.0,10,-47.5,18,5
499,650,955.5195319531953,1861.9205220522051,143.0,246.0,0.0,11110,0.0,10,-47.5,18,6
500,651,1074.6573074154069,1861.9220662347013,143.0,246.0,0.0,11112,0.0,10,-47.5,18,7
501,652,1194.4219367588933,1861.9921846927775,102.0,245.0,0.0,11132,0.0,11,-42.5,18,8
502,653,1313.6192404607632,1861.9216162706985,102.0,245.0,0.0,11112,0.0,11,-42.5,18,9
503,654,1433.44638359122,1861.9475530766463,102.0,245.0,0.0,11116,0.0,11,-42.5,18,10
504,655,1552.6544163896128,1861.890376493845,143.0,246.0,0.0,11129,0.0,10,-47.5,18,11
505,656,1672.3618491921006,1862.0092459605028,143.0,246.0,0.0,11140,0.0,10,-47.5,18,12
506,657,1791.5560558307068,1861.960648356596,185.0,247.0,0.0,11105,0.0,9,-52.5,18,13
507,658,1911.0285433070867,1861.925733715104,185.0,247.0,0.0,11176,0.0,9,-52.5,18,14
508,659,2030.5068382220622,1861.9303581068923,185.0,247.0,0.0,11114,0.0,9,-52.5,18,15
509,660,2150.0334941050373,1861.8403894247945,185.0,247.0,0.0,11196,0.0,9,-52.5,18,16
510,661,2269.5120265661462,1861.852450188476,185.0,247.0,0.0,11142,0.0,9,-52.5,18,17
511,662,2388.952208544533,1861.9269551049963,227.0,248.0,0.0,11048,0.0,8,-57.5,18,18
512,663,2508.404186506154,1861.9777198814122,249.0,228.0,0.0,11131,0.0,7,-62.5,18,19
513,664,2627.5488133764834,1861.972761596548,249.0,228.0,0.0,11124,0.0,7,-62.5,18,20
514,640,2747.6765410199555,1861.4336141906874,250.0,200.0,0.0,11275,0.0,6,-66.0,18,21
515,641,2865.839367122553,1861.4600876016805,250.0,200.0,0.0,11187,0.0,6,-66.0,18,22
516,665,2985.868191527234,1861.9518511925953,68.0,68.0,68.0,11236,0.0,5,-68.5,18,23
517,666,3105.502429368364,1861.9395357207127,68.0,68.0,68.0,11114,0.0,5,-68.5,18,24
518,667,3225.0469475187433,1862.0296322741879,68.0,68.0,68.0,11204,0.0,5,-68.5,18,25
519,642,3343.473304600229,1861.3894801653619,250.0,200.0,0.0,11369,0.0,6,-66.0,18,26
520,643,3464.9412173913042,1861.8988695652174,250.0,200.0,0.0,11500,0.0,6,-66.0,18,27
521,668,3583.115848753017,1861.894162867614,68.0,68.0,68.0,11187,0.0,5,-68.5,18,28
522,669,3702.578061729506,1861.925222712139,79.0,79.0,79.0,11113,0.0,4,-72.5,18,29
523,670,3822.391108711303,1861.9234161267098,79.0,79.0,79.0,11112,0.0,4,-72.5,18,30
524,671,3941.9530051721063,1862.0805243445693,79.0,79.0,79.0,11214,0.0,4,-72.5,18,31
525,697,298.54601116513595,1965.3610660904017,102.0,245.0,0.0,11106,0.0,11,-42.5,19,0
526,672,418.01395848246244,1965.3570150322118,102.0,245.0,0.0,11176,0.0,11,-42.5,19,1
527,673,537.5031384505022,1965.3506097560976,61.0,244.0,0.0,11152,0.0,12,-37.5,19,2
528,674,656.9779846071236,1965.3472346518704,102.0,245.0,0.0,11174,0.0,11,-42.5,19,3
529,675,776.5045822102426,1965.2699011680145,102.0,245.0,0.0,11130,0.0,11,-42.5,19,4
530,676,895.6435243398599,1965.2608227052272,102.0,245.0,0.0,11134,0.0,11,-42.5,19,5
