hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
204,285,638.4784651527017,884.6316366483946,0.0,107.0,7.0,12770,0.0,21,107.5,9,4
205,286,766.0468810840277,884.6246398255588,0.0,107.0,7.0,12841,0.0,21,107.5,9,5
206,287,893.922106247079,884.630082567378,0.0,107.0,7.0,12838,0.0,21,107.5,9,6
207,288,1021.4947937054725,884.6350896422141,0.0,107.0,7.0,12773,0.0,21,107.5,9,7
208,289,1149.067751732731,884.6329725099291,0.0,107.0,7.0,12841,0.0,21,107.5,9,8
209,290,1276.9486880012457,884.6524955228529,0.0,107.0,7.0,12843,0.0,21,107.5,9,9
210,291,1404.5133907595928,884.6393108848864,0.0,107.0,7.0,12770,0.0,21,107.5,9,10
211,292,1532.4161772766424,884.6337013546316,0.0,107.0,7.0,12771,0.0,21,107.5,9,11
212,293,1659.9757807024375,884.6432520831711,14.0,110.0,0.0,12841,0.0,19,97.5,9,12
213,294,1787.5297987313024,884.6356018482262,14.0,110.0,0.0,12769,0.0,19,97.5,9,13
214,295,1915.442679395884,884.6591282572971,14.0,110.0,0.0,12779,0.0,19,97.5,9,14
215,296,2042.955001165773,884.7476490246366,14.0,110.0,0.0,12867,0.0,19,97.5,9,15
216,297,2170.553477818637,884.6763946483061,14.0,110.0,0.0,12781,0.0,19,97.5,9,16
217,298,2298.4082382366732,884.7322963889324,14.0,110.0,0.0,12794,0.0,19,97.5,9,17
218,299,2426.026319887868,884.6528578103099,37.0,115.0,0.0,12842,0.0,17,87.5,9,18
219,300,2553.5626222326528,884.6848939998436,37.0,115.0,0.0,12783,0.0,17,87.5,9,19
220,301,2681.5303624666562,884.7051624038914,161.0,143.0,0.0,12746,0.0,9,47.5,9,20
221,302,2809.0224885222938,884.6609602365575,177.0,122.0,0.0,12851,0.0,7,37.5,9,21
222,303,2936.8950035076778,884.6182866942085,177.0,122.0,0.0,12829,0.0,7,37.5,9,22
223,304,3064.5213507795975,884.6579957690199,177.0,122.0,0.0,12763,0.0,7,37.5,9,23
224,305,3192.063098854873,884.6323128456804,161.0,143.0,0.0,12837,0.0,9,47.5,9,24
225,306,3319.9384447561165,884.6400187003272,161.0,143.0,0.0,12834,0.0,9,47.5,9,25
226,307,3447.4954630788484,884.6890644555695,194.0,96.0,0.0,12784,0.0,5,27.5,9,26
227,308,3575.4099169669435,884.6558044806517,161.0,143.0,0.0,12766,0.0,9,47.5,9,27
228,309,3702.956186770428,884.680233463035,177.0,122.0,0.0,12850,0.0,7,37.5,9,28
229,310,3830.8565535491907,884.6722447073474,177.0,122.0,0.0,12848,0.0,7,37.5,9,29
230,279,3943.369799387291,878.2427117304081,248.0,247.0,246.0,10119,113.19893992436502,10,,9,30
231,311,63.73592202970297,995.2455136138614,0.0,107.0,7.0,12928,0.0,21,107.5,10,0
232,312,191.50837901331246,995.2235708692248,0.0,107.0,7.0,12770,0.0,21,107.5,10,1
