hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
230,307,2687.484657608207,930.9703050481418,0.0,107.0,10.0,11113,0.0,29,147.5,9,21
231,308,2806.628116281163,930.9620196201962,0.0,107.0,10.0,11111,0.0,29,147.5,9,22
232,309,2926.4481734748965,930.9649091236279,0.0,107.0,10.0,11114,0.0,29,147.5,9,23
233,310,3045.591776138204,930.9643692639913,0.0,107.0,10.0,11114,0.0,29,147.5,9,24
234,311,3165.418466522678,930.9663426925846,0.0,107.0,10.0,11112,0.0,29,147.5,9,25
235,312,3284.5507468058304,930.9622098254454,0.0,107.0,10.0,11114,0.0,29,147.5,9,26
236,313,3404.368283682837,930.9589595895959,0.0,107.0,10.0,11111,0.0,29,147.5,9,27
237,314,3523.5170986321095,930.9649928005759,0.0,107.0,10.0,11112,0.0,29,147.5,9,28
238,315,3642.9920365068,930.9622405153901,0.0,107.0,10.0,11176,0.0,29,147.5,9,29
239,316,3762.4774118070554,930.9752519798416,0.0,107.0,10.0,11112,0.0,29,147.5,9,30
240,317,3881.9705750827297,930.9834540738754,5.0,109.0,0.0,11181,0.0,27,137.5,9,31
241,320,238.51983878190774,1034.618987908643,0.0,107.0,10.0,11165,0.0,29,147.5,10,0
242,321,358.41563342318057,1034.461096136568,0.0,107.0,10.0,11130,0.0,29,147.5,10,1
243,322,477.60196361016034,1034.4392902179789,59.0,122.0,0.0,11102,0.0,21,107.5,10,2
244,323,597.4100117043306,1034.4141532366975,59.0,122.0,0.0,11107,0.0,21,107.5,10,3
245,324,716.5347622478387,1034.3964337175792,59.0,122.0,0.0,11104,0.0,21,107.5,10,4
246,325,836.0327458173034,1034.3870448241926,0.0,107.0,10.0,11177,0.0,29,147.5,10,5
247,326,955.5184985147177,1034.409667836889,0.0,107.0,10.0,11109,0.0,29,147.5,10,6
248,327,1074.9956148201181,1034.3930553069627,0.0,107.0,10.0,11174,0.0,29,147.5,10,7
249,328,1194.4744893368127,1034.38927382345,0.0,107.0,10.0,11113,0.0,29,147.5,10,8
250,329,1313.625517365485,1034.4026453122187,0.0,107.0,10.0,11114,0.0,29,147.5,10,9
251,330,1433.4330574050746,1034.3927478855499,0.0,107.0,10.0,11114,0.0,29,147.5,10,10
252,331,1552.587203023758,1034.3922786177106,0.0,107.0,10.0,11112,0.0,29,147.5,10,11
253,332,1672.3947084233262,1034.391108711303,0.0,107.0,10.0,11112,0.0,29,147.5,10,12
254,333,1791.5508550855086,1034.404410441044,0.0,107.0,10.0,11110,0.0,29,147.5,10,13
255,334,1911.0284538296348,1034.3836793128132,0.0,107.0,10.0,11176,0.0,29,147.5,10,14
256,335,2030.513501350135,1034.4049504950494,0.0,107.0,10.0,11110,0.0,29,147.5,10,15
257,336,2149.987025769506,1034.393253400143,0.0,107.0,10.0,11176,0.0,29,147.5,10,16
258,337,2269.4669726421885,1034.3830993520519,0.0,107.0,10.0,11112,0.0,29,147.5,10,17
259,338,2388.617620590353,1034.3904787616991,0.0,107.0,10.0,11112,0.0,29,147.5,10,18
260,339,2508.4330574050746,1034.3927478855499,0.0,107.0,10.0,11114,0.0,29,147.5,10,19
261,340,2627.581188118812,1034.392889288929,0.0,107.0,10.0,11110,0.0,29,147.5,10,20
262,341,2747.391558675306,1034.390298776098,0.0,107.0,10.0,11112,0.0,29,147.5,10,21
263,342,2866.541314131413,1034.4042304230422,0.0,107.0,10.0,11110,0.0,29,147.5,10,22
