hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
105,133,1305.4782490237035,616.6437199164471,0,107,16,11011,0.0,11,570.3877,5,10
106,134,1424.0370911748585,616.6572263840673,0,107,16,10946,0.0,11,570.3877,5,11
107,135,1542.9240043843624,616.659024479357,0,107,16,10948,0.0,11,570.3877,5,12
108,136,1661.4853328489692,616.644264826083,0,107,16,11011,0.0,11,570.3877,5,13
109,137,1780.046783625731,616.6592653508771,0,107,16,10944,0.0,11,570.3877,5,14
110,138,1898.9391669711363,616.6555535257581,0,107,16,10948,0.0,11,570.3877,5,15
111,139,2017.4973665092625,616.6478387213948,0,107,16,11012,0.0,11,570.3877,5,16
112,140,2136.05718461679,616.6545172193295,0,107,16,10947,0.0,11,570.3877,5,17
113,141,2254.946474241871,616.6553708439898,0,107,16,10948,0.0,11,570.3877,5,18
114,142,2373.5078543539453,616.653500408608,0,107,16,11013,0.0,11,570.3877,5,19
115,143,2492.6017491659904,616.6292489405824,0,107,16,11091,0.0,11,570.3877,5,20
116,144,177.55114407162884,719.6359772090078,0,107,16,11057,0.0,11,570.3877,6,0
117,145,296.5613477431659,719.4347470711107,0,107,16,11011,0.0,11,570.3877,6,1
118,146,415.4611333091173,719.4282600799128,0,107,16,11012,0.0,11,570.3877,6,2
119,147,534.0095011876484,719.4291065229307,0,107,16,10946,0.0,11,570.3877,6,3
120,148,652.9033436871916,719.4384249954321,0,107,16,10946,0.0,11,570.3877,6,4
121,149,771.4673083908464,719.4482382855067,0,107,16,11012,0.0,11,570.3877,6,5
122,150,890.0303307144162,719.4383336378586,0,107,16,10946,0.0,11,570.3877,6,6
123,151,1008.911474511237,719.4388817832998,0,107,16,10946,0.0,11,570.3877,6,7
124,152,1127.471304031965,719.4387940428624,0,107,16,11012,0.0,11,570.3877,6,8
125,153,1246.0347127066777,719.4231296245547,0,107,16,10947,0.0,11,570.3877,6,9
126,154,1364.9190497944267,719.4332571950663,0,107,16,10945,0.0,11,570.3877,6,10
127,155,1483.4826991190628,719.4427390791027,0,107,16,11011,0.0,11,570.3877,6,11
128,156,1602.0460358056266,719.4402630617465,0,107,16,10948,0.0,11,570.3877,6,12
129,157,1720.930757285101,719.4433178039645,0,107,16,10947,0.0,11,570.3877,6,13
130,158,1839.4907819453274,719.4433748070112,0,107,16,11011,0.0,11,570.3877,6,14
